,stem,img_file,label_file,is_test,class
680,Mensa_4,/content/AISSCV/preprocessing/data/Mensa_4.jpg,/content/AISSCV/preprocessing/data/Mensa_4.txt,False,Mensa
843,Soldat_36,/content/AISSCV/preprocessing/data/Soldat_36.jpg,/content/AISSCV/preprocessing/data/Soldat_36.txt,False,Soldat
948,Waermflasche_91,/content/AISSCV/preprocessing/data/Waermflasche_91.jpg,/content/AISSCV/preprocessing/data/Waermflasche_91.txt,False,Waermflasche
390,Kolben_1,/content/AISSCV/preprocessing/data/Kolben_1.jpg,/content/AISSCV/preprocessing/data/Kolben_1.txt,False,Kolben
608,Mathebau_10,/content/AISSCV/preprocessing/data/Mathebau_10.jpg,/content/AISSCV/preprocessing/data/Mathebau_10.txt,False,Mathebau
38,AKK_ASTA_24,/content/AISSCV/preprocessing/data/AKK_ASTA_24.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_24.txt,False,AKK_ASTA
512,Kopf_81,/content/AISSCV/preprocessing/data/Kopf_81.jpg,/content/AISSCV/preprocessing/data/Kopf_81.txt,False,Kopf
459,Kopf_38,/content/AISSCV/preprocessing/data/Kopf_38.jpg,/content/AISSCV/preprocessing/data/Kopf_38.txt,False,Kopf
712,Mensa_23,/content/AISSCV/preprocessing/data/Mensa_23.jpg,/content/AISSCV/preprocessing/data/Mensa_23.txt,False,Mensa
70,AKK_ASTA_3,/content/AISSCV/preprocessing/data/AKK_ASTA_3.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_3.txt,False,AKK_ASTA
777,Neue_Bib_4,/content/AISSCV/preprocessing/data/Neue_Bib_4.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_4.txt,False,Neue_Bib
872,Studierendenwerk_3,/content/AISSCV/preprocessing/data/Studierendenwerk_3.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_3.txt,False,Studierendenwerk
812,Soldat_25,/content/AISSCV/preprocessing/data/Soldat_25.jpg,/content/AISSCV/preprocessing/data/Soldat_25.txt,False,Soldat
679,Mensa_84,/content/AISSCV/preprocessing/data/Mensa_84.jpg,/content/AISSCV/preprocessing/data/Mensa_84.txt,False,Mensa
621,Mathebau_40,/content/AISSCV/preprocessing/data/Mathebau_40.jpg,/content/AISSCV/preprocessing/data/Mathebau_40.txt,False,Mathebau
348,Haber_Bosch_28,/content/AISSCV/preprocessing/data/Haber_Bosch_28.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_28.txt,False,Haber_Bosch
98,Alte_Bib_75,/content/AISSCV/preprocessing/data/Alte_Bib_75.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_75.txt,False,Alte_Bib
497,Kopf_77,/content/AISSCV/preprocessing/data/Kopf_77.jpg,/content/AISSCV/preprocessing/data/Kopf_77.txt,False,Kopf
886,Studierendenwerk_26,/content/AISSCV/preprocessing/data/Studierendenwerk_26.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_26.txt,False,Studierendenwerk
929,Waermflasche_65,/content/AISSCV/preprocessing/data/Waermflasche_65.jpg,/content/AISSCV/preprocessing/data/Waermflasche_65.txt,False,Waermflasche
606,Mathebau_24,/content/AISSCV/preprocessing/data/Mathebau_24.jpg,/content/AISSCV/preprocessing/data/Mathebau_24.txt,False,Mathebau
645,Mathebau_18,/content/AISSCV/preprocessing/data/Mathebau_18.jpg,/content/AISSCV/preprocessing/data/Mathebau_18.txt,False,Mathebau
630,Mathebau_39,/content/AISSCV/preprocessing/data/Mathebau_39.jpg,/content/AISSCV/preprocessing/data/Mathebau_39.txt,False,Mathebau
279,Gruenderschmiede_6,/content/AISSCV/preprocessing/data/Gruenderschmiede_6.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_6.txt,False,Gruenderschmiede
699,Mensa_39,/content/AISSCV/preprocessing/data/Mensa_39.jpg,/content/AISSCV/preprocessing/data/Mensa_39.txt,False,Mensa
128,Alte_Bib_31,/content/AISSCV/preprocessing/data/Alte_Bib_31.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_31.txt,False,Alte_Bib
648,Mathebau_11,/content/AISSCV/preprocessing/data/Mathebau_11.jpg,/content/AISSCV/preprocessing/data/Mathebau_11.txt,False,Mathebau
336,Haber_Bosch_4,/content/AISSCV/preprocessing/data/Haber_Bosch_4.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_4.txt,False,Haber_Bosch
333,Haber_Bosch_40,/content/AISSCV/preprocessing/data/Haber_Bosch_40.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_40.txt,False,Haber_Bosch
764,Neue_Bib_33,/content/AISSCV/preprocessing/data/Neue_Bib_33.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_33.txt,False,Neue_Bib
85,Alte_Bib_27,/content/AISSCV/preprocessing/data/Alte_Bib_27.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_27.txt,False,Alte_Bib
785,Neue_Bib_11,/content/AISSCV/preprocessing/data/Neue_Bib_11.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_11.txt,False,Neue_Bib
274,Gruenderschmiede_32,/content/AISSCV/preprocessing/data/Gruenderschmiede_32.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_32.txt,False,Gruenderschmiede
600,Mathebau_30,/content/AISSCV/preprocessing/data/Mathebau_30.jpg,/content/AISSCV/preprocessing/data/Mathebau_30.txt,False,Mathebau
602,Mathebau_50,/content/AISSCV/preprocessing/data/Mathebau_50.jpg,/content/AISSCV/preprocessing/data/Mathebau_50.txt,False,Mathebau
131,Alte_Bib_53,/content/AISSCV/preprocessing/data/Alte_Bib_53.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_53.txt,False,Alte_Bib
405,Kolben_62,/content/AISSCV/preprocessing/data/Kolben_62.jpg,/content/AISSCV/preprocessing/data/Kolben_62.txt,False,Kolben
845,Soldat_53,/content/AISSCV/preprocessing/data/Soldat_53.jpg,/content/AISSCV/preprocessing/data/Soldat_53.txt,False,Soldat
686,Mensa_77,/content/AISSCV/preprocessing/data/Mensa_77.jpg,/content/AISSCV/preprocessing/data/Mensa_77.txt,False,Mensa
241,Gruenderschmiede_26,/content/AISSCV/preprocessing/data/Gruenderschmiede_26.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_26.txt,False,Gruenderschmiede
982,Waermflasche_22,/content/AISSCV/preprocessing/data/Waermflasche_22.jpg,/content/AISSCV/preprocessing/data/Waermflasche_22.txt,False,Waermflasche
691,Mensa_38,/content/AISSCV/preprocessing/data/Mensa_38.jpg,/content/AISSCV/preprocessing/data/Mensa_38.txt,False,Mensa
650,Mathebau_46,/content/AISSCV/preprocessing/data/Mathebau_46.jpg,/content/AISSCV/preprocessing/data/Mathebau_46.txt,False,Mathebau
61,AKK_ASTA_38,/content/AISSCV/preprocessing/data/AKK_ASTA_38.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_38.txt,False,AKK_ASTA
263,Gruenderschmiede_5,/content/AISSCV/preprocessing/data/Gruenderschmiede_5.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_5.txt,False,Gruenderschmiede
825,Soldat_21,/content/AISSCV/preprocessing/data/Soldat_21.jpg,/content/AISSCV/preprocessing/data/Soldat_21.txt,False,Soldat
294,Haber_Bosch_14,/content/AISSCV/preprocessing/data/Haber_Bosch_14.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_14.txt,False,Haber_Bosch
234,Gruenderschmiede_37,/content/AISSCV/preprocessing/data/Gruenderschmiede_37.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_37.txt,False,Gruenderschmiede
319,Haber_Bosch_65,/content/AISSCV/preprocessing/data/Haber_Bosch_65.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_65.txt,False,Haber_Bosch
964,Waermflasche_9,/content/AISSCV/preprocessing/data/Waermflasche_9.jpg,/content/AISSCV/preprocessing/data/Waermflasche_9.txt,False,Waermflasche
352,Haber_Bosch_68,/content/AISSCV/preprocessing/data/Haber_Bosch_68.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_68.txt,False,Haber_Bosch
18,AKK_ASTA_64,/content/AISSCV/preprocessing/data/AKK_ASTA_64.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_64.txt,False,AKK_ASTA
262,Gruenderschmiede_41,/content/AISSCV/preprocessing/data/Gruenderschmiede_41.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_41.txt,False,Gruenderschmiede
302,Haber_Bosch_35,/content/AISSCV/preprocessing/data/Haber_Bosch_35.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_35.txt,False,Haber_Bosch
419,Kolben_27,/content/AISSCV/preprocessing/data/Kolben_27.jpg,/content/AISSCV/preprocessing/data/Kolben_27.txt,False,Kolben
578,Lernzentrum_62,/content/AISSCV/preprocessing/data/Lernzentrum_62.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_62.txt,False,Lernzentrum
285,Gruenderschmiede_21,/content/AISSCV/preprocessing/data/Gruenderschmiede_21.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_21.txt,False,Gruenderschmiede
631,Mathebau_31,/content/AISSCV/preprocessing/data/Mathebau_31.jpg,/content/AISSCV/preprocessing/data/Mathebau_31.txt,False,Mathebau
326,Haber_Bosch_69,/content/AISSCV/preprocessing/data/Haber_Bosch_69.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_69.txt,False,Haber_Bosch
959,Waermflasche_1,/content/AISSCV/preprocessing/data/Waermflasche_1.jpg,/content/AISSCV/preprocessing/data/Waermflasche_1.txt,False,Waermflasche
34,AKK_ASTA_54,/content/AISSCV/preprocessing/data/AKK_ASTA_54.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_54.txt,False,AKK_ASTA
206,Audimax_5,/content/AISSCV/preprocessing/data/Audimax_5.jpg,/content/AISSCV/preprocessing/data/Audimax_5.txt,False,Audimax
582,Lernzentrum_48,/content/AISSCV/preprocessing/data/Lernzentrum_48.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_48.txt,False,Lernzentrum
617,Mathebau_27,/content/AISSCV/preprocessing/data/Mathebau_27.jpg,/content/AISSCV/preprocessing/data/Mathebau_27.txt,False,Mathebau
311,Haber_Bosch_53,/content/AISSCV/preprocessing/data/Haber_Bosch_53.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_53.txt,False,Haber_Bosch
933,Waermflasche_33,/content/AISSCV/preprocessing/data/Waermflasche_33.jpg,/content/AISSCV/preprocessing/data/Waermflasche_33.txt,False,Waermflasche
165,Alte_Bib_33,/content/AISSCV/preprocessing/data/Alte_Bib_33.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_33.txt,False,Alte_Bib
127,Alte_Bib_38,/content/AISSCV/preprocessing/data/Alte_Bib_38.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_38.txt,False,Alte_Bib
605,Mathebau_34,/content/AISSCV/preprocessing/data/Mathebau_34.jpg,/content/AISSCV/preprocessing/data/Mathebau_34.txt,False,Mathebau
651,Mathebau_9,/content/AISSCV/preprocessing/data/Mathebau_9.jpg,/content/AISSCV/preprocessing/data/Mathebau_9.txt,False,Mathebau
297,Haber_Bosch_66,/content/AISSCV/preprocessing/data/Haber_Bosch_66.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_66.txt,False,Haber_Bosch
541,Lernzentrum_14,/content/AISSCV/preprocessing/data/Lernzentrum_14.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_14.txt,False,Lernzentrum
585,Lernzentrum_5,/content/AISSCV/preprocessing/data/Lernzentrum_5.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_5.txt,False,Lernzentrum
647,Mathebau_4,/content/AISSCV/preprocessing/data/Mathebau_4.jpg,/content/AISSCV/preprocessing/data/Mathebau_4.txt,False,Mathebau
136,Alte_Bib_49,/content/AISSCV/preprocessing/data/Alte_Bib_49.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_49.txt,False,Alte_Bib
330,Haber_Bosch_54,/content/AISSCV/preprocessing/data/Haber_Bosch_54.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_54.txt,False,Haber_Bosch
962,Waermflasche_20,/content/AISSCV/preprocessing/data/Waermflasche_20.jpg,/content/AISSCV/preprocessing/data/Waermflasche_20.txt,False,Waermflasche
276,Gruenderschmiede_9,/content/AISSCV/preprocessing/data/Gruenderschmiede_9.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_9.txt,False,Gruenderschmiede
178,Audimax_8,/content/AISSCV/preprocessing/data/Audimax_8.jpg,/content/AISSCV/preprocessing/data/Audimax_8.txt,False,Audimax
93,Alte_Bib_71,/content/AISSCV/preprocessing/data/Alte_Bib_71.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_71.txt,False,Alte_Bib
888,Studierendenwerk_35,/content/AISSCV/preprocessing/data/Studierendenwerk_35.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_35.txt,False,Studierendenwerk
875,Studierendenwerk_48,/content/AISSCV/preprocessing/data/Studierendenwerk_48.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_48.txt,False,Studierendenwerk
155,Alte_Bib_73,/content/AISSCV/preprocessing/data/Alte_Bib_73.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_73.txt,False,Alte_Bib
249,Gruenderschmiede_54,/content/AISSCV/preprocessing/data/Gruenderschmiede_54.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_54.txt,False,Gruenderschmiede
296,Haber_Bosch_39,/content/AISSCV/preprocessing/data/Haber_Bosch_39.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_39.txt,False,Haber_Bosch
265,Gruenderschmiede_18,/content/AISSCV/preprocessing/data/Gruenderschmiede_18.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_18.txt,False,Gruenderschmiede
213,Audimax_1,/content/AISSCV/preprocessing/data/Audimax_1.jpg,/content/AISSCV/preprocessing/data/Audimax_1.txt,False,Audimax
797,Soldat_37,/content/AISSCV/preprocessing/data/Soldat_37.jpg,/content/AISSCV/preprocessing/data/Soldat_37.txt,False,Soldat
375,Kolben_59,/content/AISSCV/preprocessing/data/Kolben_59.jpg,/content/AISSCV/preprocessing/data/Kolben_59.txt,False,Kolben
741,Mensa_35,/content/AISSCV/preprocessing/data/Mensa_35.jpg,/content/AISSCV/preprocessing/data/Mensa_35.txt,False,Mensa
200,Audimax_10,/content/AISSCV/preprocessing/data/Audimax_10.jpg,/content/AISSCV/preprocessing/data/Audimax_10.txt,False,Audimax
953,Waermflasche_12,/content/AISSCV/preprocessing/data/Waermflasche_12.jpg,/content/AISSCV/preprocessing/data/Waermflasche_12.txt,False,Waermflasche
428,Kopf_52,/content/AISSCV/preprocessing/data/Kopf_52.jpg,/content/AISSCV/preprocessing/data/Kopf_52.txt,False,Kopf
139,Alte_Bib_60,/content/AISSCV/preprocessing/data/Alte_Bib_60.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_60.txt,False,Alte_Bib
255,Gruenderschmiede_44,/content/AISSCV/preprocessing/data/Gruenderschmiede_44.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_44.txt,False,Gruenderschmiede
421,Kolben_4,/content/AISSCV/preprocessing/data/Kolben_4.jpg,/content/AISSCV/preprocessing/data/Kolben_4.txt,False,Kolben
379,Kolben_47,/content/AISSCV/preprocessing/data/Kolben_47.jpg,/content/AISSCV/preprocessing/data/Kolben_47.txt,False,Kolben
282,Gruenderschmiede_10,/content/AISSCV/preprocessing/data/Gruenderschmiede_10.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_10.txt,False,Gruenderschmiede
644,Mathebau_23,/content/AISSCV/preprocessing/data/Mathebau_23.jpg,/content/AISSCV/preprocessing/data/Mathebau_23.txt,False,Mathebau
387,Kolben_60,/content/AISSCV/preprocessing/data/Kolben_60.jpg,/content/AISSCV/preprocessing/data/Kolben_60.txt,False,Kolben
414,Kolben_41,/content/AISSCV/preprocessing/data/Kolben_41.jpg,/content/AISSCV/preprocessing/data/Kolben_41.txt,False,Kolben
682,Mensa_10,/content/AISSCV/preprocessing/data/Mensa_10.jpg,/content/AISSCV/preprocessing/data/Mensa_10.txt,False,Mensa
321,Haber_Bosch_67,/content/AISSCV/preprocessing/data/Haber_Bosch_67.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_67.txt,False,Haber_Bosch
236,Gruenderschmiede_17,/content/AISSCV/preprocessing/data/Gruenderschmiede_17.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_17.txt,False,Gruenderschmiede
546,Lernzentrum_32,/content/AISSCV/preprocessing/data/Lernzentrum_32.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_32.txt,False,Lernzentrum
909,Waermflasche_27,/content/AISSCV/preprocessing/data/Waermflasche_27.jpg,/content/AISSCV/preprocessing/data/Waermflasche_27.txt,False,Waermflasche
667,Mensa_12,/content/AISSCV/preprocessing/data/Mensa_12.jpg,/content/AISSCV/preprocessing/data/Mensa_12.txt,False,Mensa
889,Studierendenwerk_39,/content/AISSCV/preprocessing/data/Studierendenwerk_39.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_39.txt,False,Studierendenwerk
442,Kopf_66,/content/AISSCV/preprocessing/data/Kopf_66.jpg,/content/AISSCV/preprocessing/data/Kopf_66.txt,False,Kopf
827,Soldat_20,/content/AISSCV/preprocessing/data/Soldat_20.jpg,/content/AISSCV/preprocessing/data/Soldat_20.txt,False,Soldat
610,Mathebau_42,/content/AISSCV/preprocessing/data/Mathebau_42.jpg,/content/AISSCV/preprocessing/data/Mathebau_42.txt,False,Mathebau
556,Lernzentrum_52,/content/AISSCV/preprocessing/data/Lernzentrum_52.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_52.txt,False,Lernzentrum
903,Waermflasche_50,/content/AISSCV/preprocessing/data/Waermflasche_50.jpg,/content/AISSCV/preprocessing/data/Waermflasche_50.txt,False,Waermflasche
817,Soldat_11,/content/AISSCV/preprocessing/data/Soldat_11.jpg,/content/AISSCV/preprocessing/data/Soldat_11.txt,False,Soldat
659,Mensa_14,/content/AISSCV/preprocessing/data/Mensa_14.jpg,/content/AISSCV/preprocessing/data/Mensa_14.txt,False,Mensa
810,Soldat_28,/content/AISSCV/preprocessing/data/Soldat_28.jpg,/content/AISSCV/preprocessing/data/Soldat_28.txt,False,Soldat
898,Studierendenwerk_44,/content/AISSCV/preprocessing/data/Studierendenwerk_44.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_44.txt,False,Studierendenwerk
417,Kolben_69,/content/AISSCV/preprocessing/data/Kolben_69.jpg,/content/AISSCV/preprocessing/data/Kolben_69.txt,False,Kolben
809,Soldat_52,/content/AISSCV/preprocessing/data/Soldat_52.jpg,/content/AISSCV/preprocessing/data/Soldat_52.txt,False,Soldat
467,Kopf_46,/content/AISSCV/preprocessing/data/Kopf_46.jpg,/content/AISSCV/preprocessing/data/Kopf_46.txt,False,Kopf
280,Gruenderschmiede_22,/content/AISSCV/preprocessing/data/Gruenderschmiede_22.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_22.txt,False,Gruenderschmiede
45,AKK_ASTA_4,/content/AISSCV/preprocessing/data/AKK_ASTA_4.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_4.txt,False,AKK_ASTA
427,Kopf_29,/content/AISSCV/preprocessing/data/Kopf_29.jpg,/content/AISSCV/preprocessing/data/Kopf_29.txt,False,Kopf
67,AKK_ASTA_47,/content/AISSCV/preprocessing/data/AKK_ASTA_47.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_47.txt,False,AKK_ASTA
230,Audimax_20,/content/AISSCV/preprocessing/data/Audimax_20.jpg,/content/AISSCV/preprocessing/data/Audimax_20.txt,False,Audimax
219,Audimax_38,/content/AISSCV/preprocessing/data/Audimax_38.jpg,/content/AISSCV/preprocessing/data/Audimax_38.txt,False,Audimax
757,Neue_Bib_26,/content/AISSCV/preprocessing/data/Neue_Bib_26.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_26.txt,False,Neue_Bib
877,Studierendenwerk_18,/content/AISSCV/preprocessing/data/Studierendenwerk_18.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_18.txt,False,Studierendenwerk
544,Lernzentrum_69,/content/AISSCV/preprocessing/data/Lernzentrum_69.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_69.txt,False,Lernzentrum
150,Alte_Bib_63,/content/AISSCV/preprocessing/data/Alte_Bib_63.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_63.txt,False,Alte_Bib
563,Lernzentrum_42,/content/AISSCV/preprocessing/data/Lernzentrum_42.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_42.txt,False,Lernzentrum
932,Waermflasche_62,/content/AISSCV/preprocessing/data/Waermflasche_62.jpg,/content/AISSCV/preprocessing/data/Waermflasche_62.txt,False,Waermflasche
755,Neue_Bib_16,/content/AISSCV/preprocessing/data/Neue_Bib_16.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_16.txt,False,Neue_Bib
118,Alte_Bib_2,/content/AISSCV/preprocessing/data/Alte_Bib_2.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_2.txt,False,Alte_Bib
393,Kolben_19,/content/AISSCV/preprocessing/data/Kolben_19.jpg,/content/AISSCV/preprocessing/data/Kolben_19.txt,False,Kolben
922,Waermflasche_3,/content/AISSCV/preprocessing/data/Waermflasche_3.jpg,/content/AISSCV/preprocessing/data/Waermflasche_3.txt,False,Waermflasche
500,Kopf_47,/content/AISSCV/preprocessing/data/Kopf_47.jpg,/content/AISSCV/preprocessing/data/Kopf_47.txt,False,Kopf
762,Neue_Bib_8,/content/AISSCV/preprocessing/data/Neue_Bib_8.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_8.txt,False,Neue_Bib
743,Mensa_29,/content/AISSCV/preprocessing/data/Mensa_29.jpg,/content/AISSCV/preprocessing/data/Mensa_29.txt,False,Mensa
470,Kopf_91,/content/AISSCV/preprocessing/data/Kopf_91.jpg,/content/AISSCV/preprocessing/data/Kopf_91.txt,False,Kopf
111,Alte_Bib_45,/content/AISSCV/preprocessing/data/Alte_Bib_45.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_45.txt,False,Alte_Bib
140,Alte_Bib_77,/content/AISSCV/preprocessing/data/Alte_Bib_77.jpg,/content/AISSCV/preprocessing/data/Alte_Bib_77.txt,False,Alte_Bib
536,Lernzentrum_7,/content/AISSCV/preprocessing/data/Lernzentrum_7.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_7.txt,False,Lernzentrum
273,Gruenderschmiede_50,/content/AISSCV/preprocessing/data/Gruenderschmiede_50.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_50.txt,False,Gruenderschmiede
824,Soldat_39,/content/AISSCV/preprocessing/data/Soldat_39.jpg,/content/AISSCV/preprocessing/data/Soldat_39.txt,False,Soldat
49,AKK_ASTA_32,/content/AISSCV/preprocessing/data/AKK_ASTA_32.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_32.txt,False,AKK_ASTA
257,Gruenderschmiede_27,/content/AISSCV/preprocessing/data/Gruenderschmiede_27.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_27.txt,False,Gruenderschmiede
697,Mensa_80,/content/AISSCV/preprocessing/data/Mensa_80.jpg,/content/AISSCV/preprocessing/data/Mensa_80.txt,False,Mensa
975,Waermflasche_39,/content/AISSCV/preprocessing/data/Waermflasche_39.jpg,/content/AISSCV/preprocessing/data/Waermflasche_39.txt,False,Waermflasche
475,Kopf_93,/content/AISSCV/preprocessing/data/Kopf_93.jpg,/content/AISSCV/preprocessing/data/Kopf_93.txt,False,Kopf
784,Neue_Bib_2,/content/AISSCV/preprocessing/data/Neue_Bib_2.jpg,/content/AISSCV/preprocessing/data/Neue_Bib_2.txt,False,Neue_Bib
25,AKK_ASTA_36,/content/AISSCV/preprocessing/data/AKK_ASTA_36.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_36.txt,False,AKK_ASTA
545,Lernzentrum_73,/content/AISSCV/preprocessing/data/Lernzentrum_73.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_73.txt,False,Lernzentrum
43,AKK_ASTA_60,/content/AISSCV/preprocessing/data/AKK_ASTA_60.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_60.txt,False,AKK_ASTA
851,Studierendenwerk_47,/content/AISSCV/preprocessing/data/Studierendenwerk_47.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_47.txt,False,Studierendenwerk
552,Lernzentrum_59,/content/AISSCV/preprocessing/data/Lernzentrum_59.jpg,/content/AISSCV/preprocessing/data/Lernzentrum_59.txt,False,Lernzentrum
32,AKK_ASTA_66,/content/AISSCV/preprocessing/data/AKK_ASTA_66.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_66.txt,False,AKK_ASTA
290,Haber_Bosch_49,/content/AISSCV/preprocessing/data/Haber_Bosch_49.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_49.txt,False,Haber_Bosch
338,Haber_Bosch_21,/content/AISSCV/preprocessing/data/Haber_Bosch_21.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_21.txt,False,Haber_Bosch
519,Kopf_49,/content/AISSCV/preprocessing/data/Kopf_49.jpg,/content/AISSCV/preprocessing/data/Kopf_49.txt,False,Kopf
331,Haber_Bosch_9,/content/AISSCV/preprocessing/data/Haber_Bosch_9.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_9.txt,False,Haber_Bosch
878,Studierendenwerk_8,/content/AISSCV/preprocessing/data/Studierendenwerk_8.jpg,/content/AISSCV/preprocessing/data/Studierendenwerk_8.txt,False,Studierendenwerk
452,Kopf_27,/content/AISSCV/preprocessing/data/Kopf_27.jpg,/content/AISSCV/preprocessing/data/Kopf_27.txt,False,Kopf
663,Mensa_48,/content/AISSCV/preprocessing/data/Mensa_48.jpg,/content/AISSCV/preprocessing/data/Mensa_48.txt,False,Mensa
507,Kopf_68,/content/AISSCV/preprocessing/data/Kopf_68.jpg,/content/AISSCV/preprocessing/data/Kopf_68.txt,False,Kopf
795,Soldat_15,/content/AISSCV/preprocessing/data/Soldat_15.jpg,/content/AISSCV/preprocessing/data/Soldat_15.txt,False,Soldat
992,Waermflasche_25,/content/AISSCV/preprocessing/data/Waermflasche_25.jpg,/content/AISSCV/preprocessing/data/Waermflasche_25.txt,False,Waermflasche
343,Haber_Bosch_12,/content/AISSCV/preprocessing/data/Haber_Bosch_12.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_12.txt,False,Haber_Bosch
353,Haber_Bosch_33,/content/AISSCV/preprocessing/data/Haber_Bosch_33.jpg,/content/AISSCV/preprocessing/data/Haber_Bosch_33.txt,False,Haber_Bosch
73,AKK_ASTA_35,/content/AISSCV/preprocessing/data/AKK_ASTA_35.jpg,/content/AISSCV/preprocessing/data/AKK_ASTA_35.txt,False,AKK_ASTA
240,Gruenderschmiede_20,/content/AISSCV/preprocessing/data/Gruenderschmiede_20.jpg,/content/AISSCV/preprocessing/data/Gruenderschmiede_20.txt,False,Gruenderschmiede
685,Mensa_88,/content/AISSCV/preprocessing/data/Mensa_88.jpg,/content/AISSCV/preprocessing/data/Mensa_88.txt,False,Mensa
204,Audimax_61,/content/AISSCV/preprocessing/data/Audimax_61.jpg,/content/AISSCV/preprocessing/data/Audimax_61.txt,False,Audimax
947,Waermflasche_64,/content/AISSCV/preprocessing/data/Waermflasche_64.jpg,/content/AISSCV/preprocessing/data/Waermflasche_64.txt,False,Waermflasche
919,Waermflasche_14,/content/AISSCV/preprocessing/data/Waermflasche_14.jpg,/content/AISSCV/preprocessing/data/Waermflasche_14.txt,False,Waermflasche
